2024-11-28 10:52:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:05 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:05 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:06 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:06 [INFO] No data for KOSDAQ on 20121201
2024-11-28 10:52:06 [INFO] No data for KOSDAQ on 20121202
2024-11-28 10:52:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:08 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:08 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:09 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:09 [INFO] No data for KOSDAQ on 20121208
2024-11-28 10:52:09 [INFO] No data for KOSDAQ on 20121209
2024-11-28 10:52:09 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:10 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:10 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:11 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:11 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:12 [INFO] No data for KOSDAQ on 20121215
2024-11-28 10:52:12 [INFO] No data for KOSDAQ on 20121216
2024-11-28 10:52:12 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:13 [INFO] No data for KOSDAQ on 20121219
2024-11-28 10:52:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:14 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:14 [INFO] No data for KOSDAQ on 20121222
2024-11-28 10:52:14 [INFO] No data for KOSDAQ on 20121223
2024-11-28 10:52:14 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:14 [INFO] No data for KOSDAQ on 20121225
2024-11-28 10:52:15 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:16 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:16 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:52:16 [INFO] No data for KOSDAQ on 20121229
2024-11-28 10:52:16 [INFO] No data for KOSDAQ on 20121230
2024-11-28 10:52:16 [INFO] No data for KOSDAQ on 20121231
2024-11-28 10:52:16 [INFO] No data for KONEX on 20120101
2024-11-28 10:52:16 [INFO] No data for KONEX on 20120102
2024-11-28 10:52:17 [INFO] No data for KONEX on 20120103
2024-11-28 10:52:17 [INFO] No data for KONEX on 20120104
2024-11-28 10:52:17 [INFO] No data for KONEX on 20120105
2024-11-28 10:52:17 [INFO] No data for KONEX on 20120106
2024-11-28 10:52:17 [INFO] No data for KONEX on 20120107
2024-11-28 10:52:17 [INFO] No data for KONEX on 20120108
2024-11-28 10:52:17 [INFO] No data for KONEX on 20120109
2024-11-28 10:52:17 [INFO] No data for KONEX on 20120110
2024-11-28 10:52:17 [INFO] No data for KONEX on 20120111
2024-11-28 10:52:17 [INFO] No data for KONEX on 20120112
2024-11-28 10:52:17 [INFO] No data for KONEX on 20120113
2024-11-28 10:52:17 [INFO] No data for KONEX on 20120114
2024-11-28 10:52:17 [INFO] No data for KONEX on 20120115
2024-11-28 10:52:18 [INFO] No data for KONEX on 20120116
2024-11-28 10:52:18 [INFO] No data for KONEX on 20120117
2024-11-28 10:52:18 [INFO] No data for KONEX on 20120118
2024-11-28 10:52:18 [INFO] No data for KONEX on 20120119
2024-11-28 10:52:18 [INFO] No data for KONEX on 20120120
2024-11-28 10:52:18 [INFO] No data for KONEX on 20120121
2024-11-28 10:52:18 [INFO] No data for KONEX on 20120122
2024-11-28 10:52:18 [INFO] No data for KONEX on 20120123
2024-11-28 10:52:18 [INFO] No data for KONEX on 20120124
2024-11-28 10:52:18 [INFO] No data for KONEX on 20120125
2024-11-28 10:52:18 [INFO] No data for KONEX on 20120126
2024-11-28 10:52:18 [INFO] No data for KONEX on 20120127
2024-11-28 10:52:18 [INFO] No data for KONEX on 20120128
2024-11-28 10:52:19 [INFO] No data for KONEX on 20120129
2024-11-28 10:52:19 [INFO] No data for KONEX on 20120130
2024-11-28 10:52:19 [INFO] No data for KONEX on 20120131
2024-11-28 10:52:19 [INFO] No data for KONEX on 20120201
2024-11-28 10:52:19 [INFO] No data for KONEX on 20120202
2024-11-28 10:52:19 [INFO] No data for KONEX on 20120203
2024-11-28 10:52:19 [INFO] No data for KONEX on 20120204
2024-11-28 10:52:19 [INFO] No data for KONEX on 20120205
2024-11-28 10:52:19 [INFO] No data for KONEX on 20120206
2024-11-28 10:52:19 [INFO] No data for KONEX on 20120207
2024-11-28 10:52:19 [INFO] No data for KONEX on 20120208
2024-11-28 10:52:19 [INFO] No data for KONEX on 20120209
2024-11-28 10:52:19 [INFO] No data for KONEX on 20120210
2024-11-28 10:52:20 [INFO] No data for KONEX on 20120211
2024-11-28 10:52:20 [INFO] No data for KONEX on 20120212
2024-11-28 10:52:20 [INFO] No data for KONEX on 20120213
2024-11-28 10:52:20 [INFO] No data for KONEX on 20120214
2024-11-28 10:52:20 [INFO] No data for KONEX on 20120215
2024-11-28 10:52:20 [INFO] No data for KONEX on 20120216
2024-11-28 10:52:20 [INFO] No data for KONEX on 20120217
2024-11-28 10:52:20 [INFO] No data for KONEX on 20120218
2024-11-28 10:52:20 [INFO] No data for KONEX on 20120219
2024-11-28 10:52:20 [INFO] No data for KONEX on 20120220
2024-11-28 10:52:20 [INFO] No data for KONEX on 20120221
2024-11-28 10:52:20 [INFO] No data for KONEX on 20120222
2024-11-28 10:52:21 [INFO] No data for KONEX on 20120223
2024-11-28 10:52:21 [INFO] No data for KONEX on 20120224
2024-11-28 10:52:21 [INFO] No data for KONEX on 20120225
2024-11-28 10:52:21 [INFO] No data for KONEX on 20120226
2024-11-28 10:52:21 [INFO] No data for KONEX on 20120227
2024-11-28 10:52:21 [INFO] No data for KONEX on 20120228
2024-11-28 10:52:21 [INFO] No data for KONEX on 20120229
2024-11-28 10:52:21 [INFO] No data for KONEX on 20120301
2024-11-28 10:52:21 [INFO] No data for KONEX on 20120302
2024-11-28 10:52:21 [INFO] No data for KONEX on 20120303
2024-11-28 10:52:21 [INFO] No data for KONEX on 20120304
2024-11-28 10:52:21 [INFO] No data for KONEX on 20120305
2024-11-28 10:52:22 [INFO] No data for KONEX on 20120306
2024-11-28 10:52:22 [INFO] No data for KONEX on 20120307
2024-11-28 10:52:22 [INFO] No data for KONEX on 20120308
2024-11-28 10:52:22 [INFO] No data for KONEX on 20120309
2024-11-28 10:52:22 [INFO] No data for KONEX on 20120310
2024-11-28 10:52:22 [INFO] No data for KONEX on 20120311
2024-11-28 10:52:22 [INFO] No data for KONEX on 20120312
2024-11-28 10:52:22 [INFO] No data for KONEX on 20120313
2024-11-28 10:52:22 [INFO] No data for KONEX on 20120314
2024-11-28 10:52:22 [INFO] No data for KONEX on 20120315
2024-11-28 10:52:22 [INFO] No data for KONEX on 20120316
2024-11-28 10:52:22 [INFO] No data for KONEX on 20120317
2024-11-28 10:52:23 [INFO] No data for KONEX on 20120318
2024-11-28 10:52:23 [INFO] No data for KONEX on 20120319
2024-11-28 10:52:23 [INFO] No data for KONEX on 20120320
2024-11-28 10:52:23 [INFO] No data for KONEX on 20120321
2024-11-28 10:52:23 [INFO] No data for KONEX on 20120322
2024-11-28 10:52:23 [INFO] No data for KONEX on 20120323
2024-11-28 10:52:23 [INFO] No data for KONEX on 20120324
2024-11-28 10:52:23 [INFO] No data for KONEX on 20120325
2024-11-28 10:52:23 [INFO] No data for KONEX on 20120326
2024-11-28 10:52:23 [INFO] No data for KONEX on 20120327
2024-11-28 10:52:23 [INFO] No data for KONEX on 20120328
2024-11-28 10:52:23 [INFO] No data for KONEX on 20120329
2024-11-28 10:52:23 [INFO] No data for KONEX on 20120330
2024-11-28 10:52:23 [INFO] No data for KONEX on 20120331
2024-11-28 10:52:24 [INFO] No data for KONEX on 20120401
2024-11-28 10:52:24 [INFO] No data for KONEX on 20120402
2024-11-28 10:52:24 [INFO] No data for KONEX on 20120403
2024-11-28 10:52:24 [INFO] No data for KONEX on 20120404
2024-11-28 10:52:24 [INFO] No data for KONEX on 20120405
2024-11-28 10:52:24 [INFO] No data for KONEX on 20120406
2024-11-28 10:52:24 [INFO] No data for KONEX on 20120407
2024-11-28 10:52:24 [INFO] No data for KONEX on 20120408
2024-11-28 10:52:24 [INFO] No data for KONEX on 20120409
2024-11-28 10:52:24 [INFO] No data for KONEX on 20120410
2024-11-28 10:52:24 [INFO] No data for KONEX on 20120411
2024-11-28 10:52:30 [INFO] No data for KONEX on 20120412
2024-11-28 10:52:31 [INFO] No data for KONEX on 20120413
2024-11-28 10:52:31 [INFO] No data for KONEX on 20120414
2024-11-28 10:52:31 [INFO] No data for KONEX on 20120415
2024-11-28 10:52:31 [INFO] No data for KONEX on 20120416
2024-11-28 10:52:31 [INFO] No data for KONEX on 20120417
2024-11-28 10:52:31 [INFO] No data for KONEX on 20120418
2024-11-28 10:52:31 [INFO] No data for KONEX on 20120419
2024-11-28 10:52:31 [INFO] No data for KONEX on 20120420
2024-11-28 10:52:31 [INFO] No data for KONEX on 20120421
2024-11-28 10:52:31 [INFO] No data for KONEX on 20120422
2024-11-28 10:52:32 [INFO] No data for KONEX on 20120423
2024-11-28 10:52:32 [INFO] No data for KONEX on 20120424
2024-11-28 10:52:32 [INFO] No data for KONEX on 20120425
2024-11-28 10:52:32 [INFO] No data for KONEX on 20120426
2024-11-28 10:52:32 [INFO] No data for KONEX on 20120427
2024-11-28 10:52:32 [INFO] No data for KONEX on 20120428
2024-11-28 10:52:32 [INFO] No data for KONEX on 20120429
2024-11-28 10:52:32 [INFO] No data for KONEX on 20120430
2024-11-28 10:52:32 [INFO] No data for KONEX on 20120501
2024-11-28 10:52:32 [INFO] No data for KONEX on 20120502
2024-11-28 10:52:33 [INFO] No data for KONEX on 20120503
2024-11-28 10:52:33 [INFO] No data for KONEX on 20120504
2024-11-28 10:52:33 [INFO] No data for KONEX on 20120505
2024-11-28 10:52:33 [INFO] No data for KONEX on 20120506
2024-11-28 10:52:33 [INFO] No data for KONEX on 20120507
2024-11-28 10:52:33 [INFO] No data for KONEX on 20120508
2024-11-28 10:52:33 [INFO] No data for KONEX on 20120509
2024-11-28 10:52:33 [INFO] No data for KONEX on 20120510
2024-11-28 10:52:33 [INFO] No data for KONEX on 20120511
2024-11-28 10:52:33 [INFO] No data for KONEX on 20120512
2024-11-28 10:52:33 [INFO] No data for KONEX on 20120513
2024-11-28 10:52:33 [INFO] No data for KONEX on 20120514
2024-11-28 10:52:34 [INFO] No data for KONEX on 20120515
2024-11-28 10:52:34 [INFO] No data for KONEX on 20120516
2024-11-28 10:52:34 [INFO] No data for KONEX on 20120517
2024-11-28 10:52:34 [INFO] No data for KONEX on 20120518
2024-11-28 10:52:34 [INFO] No data for KONEX on 20120519
2024-11-28 10:52:34 [INFO] No data for KONEX on 20120520
2024-11-28 10:52:34 [INFO] No data for KONEX on 20120521
2024-11-28 10:52:34 [INFO] No data for KONEX on 20120522
2024-11-28 10:52:34 [INFO] No data for KONEX on 20120523
2024-11-28 10:52:34 [INFO] No data for KONEX on 20120524
2024-11-28 10:52:34 [INFO] No data for KONEX on 20120525
2024-11-28 10:52:34 [INFO] No data for KONEX on 20120526
2024-11-28 10:52:35 [INFO] No data for KONEX on 20120527
2024-11-28 10:52:35 [INFO] No data for KONEX on 20120528
2024-11-28 10:52:35 [INFO] No data for KONEX on 20120529
2024-11-28 10:52:35 [INFO] No data for KONEX on 20120530
2024-11-28 10:52:35 [INFO] No data for KONEX on 20120531
2024-11-28 10:52:35 [INFO] No data for KONEX on 20120601
2024-11-28 10:52:35 [INFO] No data for KONEX on 20120602
2024-11-28 10:52:35 [INFO] No data for KONEX on 20120603
2024-11-28 10:52:35 [INFO] No data for KONEX on 20120604
2024-11-28 10:52:35 [INFO] No data for KONEX on 20120605
2024-11-28 10:52:36 [INFO] No data for KONEX on 20120606
2024-11-28 10:52:36 [INFO] No data for KONEX on 20120607
2024-11-28 10:52:36 [INFO] No data for KONEX on 20120608
2024-11-28 10:52:36 [INFO] No data for KONEX on 20120609
2024-11-28 10:52:36 [INFO] No data for KONEX on 20120610
2024-11-28 10:52:36 [INFO] No data for KONEX on 20120611
2024-11-28 10:52:36 [INFO] No data for KONEX on 20120612
2024-11-28 10:52:36 [INFO] No data for KONEX on 20120613
2024-11-28 10:52:36 [INFO] No data for KONEX on 20120614
2024-11-28 10:52:36 [INFO] No data for KONEX on 20120615
2024-11-28 10:52:36 [INFO] No data for KONEX on 20120616
2024-11-28 10:52:36 [INFO] No data for KONEX on 20120617
2024-11-28 10:52:36 [INFO] No data for KONEX on 20120618
2024-11-28 10:52:37 [INFO] No data for KONEX on 20120619
2024-11-28 10:52:37 [INFO] No data for KONEX on 20120620
2024-11-28 10:52:37 [INFO] No data for KONEX on 20120621
2024-11-28 10:52:37 [INFO] No data for KONEX on 20120622
2024-11-28 10:52:37 [INFO] No data for KONEX on 20120623
2024-11-28 10:52:37 [INFO] No data for KONEX on 20120624
2024-11-28 10:52:37 [INFO] No data for KONEX on 20120625
2024-11-28 10:52:37 [INFO] No data for KONEX on 20120626
2024-11-28 10:52:37 [INFO] No data for KONEX on 20120627
2024-11-28 10:52:37 [INFO] No data for KONEX on 20120628
2024-11-28 10:52:37 [INFO] No data for KONEX on 20120629
2024-11-28 10:52:37 [INFO] No data for KONEX on 20120630
2024-11-28 10:52:38 [INFO] No data for KONEX on 20120701
2024-11-28 10:52:38 [INFO] No data for KONEX on 20120702
2024-11-28 10:52:38 [INFO] No data for KONEX on 20120703
2024-11-28 10:52:38 [INFO] No data for KONEX on 20120704
2024-11-28 10:52:38 [INFO] No data for KONEX on 20120705
2024-11-28 10:52:38 [INFO] No data for KONEX on 20120706
2024-11-28 10:52:38 [INFO] No data for KONEX on 20120707
2024-11-28 10:52:38 [INFO] No data for KONEX on 20120708
2024-11-28 10:52:38 [INFO] No data for KONEX on 20120709
2024-11-28 10:52:38 [INFO] No data for KONEX on 20120710
2024-11-28 10:52:38 [INFO] No data for KONEX on 20120711
2024-11-28 10:52:38 [INFO] No data for KONEX on 20120712
2024-11-28 10:52:39 [INFO] No data for KONEX on 20120713
2024-11-28 10:52:39 [INFO] No data for KONEX on 20120714
2024-11-28 10:52:39 [INFO] No data for KONEX on 20120715
2024-11-28 10:52:39 [INFO] No data for KONEX on 20120716
2024-11-28 10:52:39 [INFO] No data for KONEX on 20120717
2024-11-28 10:52:39 [INFO] No data for KONEX on 20120718
2024-11-28 10:52:39 [INFO] No data for KONEX on 20120719
2024-11-28 10:52:39 [INFO] No data for KONEX on 20120720
2024-11-28 10:52:39 [INFO] No data for KONEX on 20120721
2024-11-28 10:52:39 [INFO] No data for KONEX on 20120722
2024-11-28 10:52:39 [INFO] No data for KONEX on 20120723
2024-11-28 10:52:40 [INFO] No data for KONEX on 20120724
2024-11-28 10:52:40 [INFO] No data for KONEX on 20120725
2024-11-28 10:52:40 [INFO] No data for KONEX on 20120726
2024-11-28 10:52:40 [INFO] No data for KONEX on 20120727
2024-11-28 10:52:40 [INFO] No data for KONEX on 20120728
2024-11-28 10:52:40 [INFO] No data for KONEX on 20120729
2024-11-28 10:52:40 [INFO] No data for KONEX on 20120730
2024-11-28 10:52:40 [INFO] No data for KONEX on 20120731
2024-11-28 10:52:40 [INFO] No data for KONEX on 20120801
2024-11-28 10:52:40 [INFO] No data for KONEX on 20120802
2024-11-28 10:52:40 [INFO] No data for KONEX on 20120803
2024-11-28 10:52:41 [INFO] No data for KONEX on 20120804
2024-11-28 10:52:41 [INFO] No data for KONEX on 20120805
2024-11-28 10:52:41 [INFO] No data for KONEX on 20120806
2024-11-28 10:52:41 [INFO] No data for KONEX on 20120807
2024-11-28 10:52:41 [INFO] No data for KONEX on 20120808
2024-11-28 10:52:41 [INFO] No data for KONEX on 20120809
2024-11-28 10:52:41 [INFO] No data for KONEX on 20120810
2024-11-28 10:52:41 [INFO] No data for KONEX on 20120811
2024-11-28 10:52:41 [INFO] No data for KONEX on 20120812
2024-11-28 10:52:41 [INFO] No data for KONEX on 20120813
2024-11-28 10:52:41 [INFO] No data for KONEX on 20120814
2024-11-28 10:52:42 [INFO] No data for KONEX on 20120815
2024-11-28 10:52:42 [INFO] No data for KONEX on 20120816
2024-11-28 10:52:42 [INFO] No data for KONEX on 20120817
2024-11-28 10:52:42 [INFO] No data for KONEX on 20120818
2024-11-28 10:52:42 [INFO] No data for KONEX on 20120819
2024-11-28 10:52:42 [INFO] No data for KONEX on 20120820
2024-11-28 10:52:42 [INFO] No data for KONEX on 20120821
2024-11-28 10:52:42 [INFO] No data for KONEX on 20120822
2024-11-28 10:52:42 [INFO] No data for KONEX on 20120823
2024-11-28 10:52:42 [INFO] No data for KONEX on 20120824
2024-11-28 10:52:42 [INFO] No data for KONEX on 20120825
2024-11-28 10:52:42 [INFO] No data for KONEX on 20120826
2024-11-28 10:52:43 [INFO] No data for KONEX on 20120827
2024-11-28 10:52:43 [INFO] No data for KONEX on 20120828
2024-11-28 10:52:43 [INFO] No data for KONEX on 20120829
2024-11-28 10:52:43 [INFO] No data for KONEX on 20120830
2024-11-28 10:52:43 [INFO] No data for KONEX on 20120831
2024-11-28 10:52:43 [INFO] No data for KONEX on 20120901
2024-11-28 10:52:43 [INFO] No data for KONEX on 20120902
2024-11-28 10:52:43 [INFO] No data for KONEX on 20120903
2024-11-28 10:52:43 [INFO] No data for KONEX on 20120904
2024-11-28 10:52:43 [INFO] No data for KONEX on 20120905
2024-11-28 10:52:43 [INFO] No data for KONEX on 20120906
2024-11-28 10:52:44 [INFO] No data for KONEX on 20120907
2024-11-28 10:52:44 [INFO] No data for KONEX on 20120908
2024-11-28 10:52:44 [INFO] No data for KONEX on 20120909
2024-11-28 10:52:44 [INFO] No data for KONEX on 20120910
2024-11-28 10:52:44 [INFO] No data for KONEX on 20120911
2024-11-28 10:52:44 [INFO] No data for KONEX on 20120912
2024-11-28 10:52:44 [INFO] No data for KONEX on 20120913
2024-11-28 10:52:44 [INFO] No data for KONEX on 20120914
2024-11-28 10:52:44 [INFO] No data for KONEX on 20120915
2024-11-28 10:52:44 [INFO] No data for KONEX on 20120916
2024-11-28 10:52:44 [INFO] No data for KONEX on 20120917
2024-11-28 10:52:45 [INFO] No data for KONEX on 20120918
2024-11-28 10:52:45 [INFO] No data for KONEX on 20120919
2024-11-28 10:52:45 [INFO] No data for KONEX on 20120920
2024-11-28 10:52:45 [INFO] No data for KONEX on 20120921
2024-11-28 10:52:45 [INFO] No data for KONEX on 20120922
2024-11-28 10:52:45 [INFO] No data for KONEX on 20120923
2024-11-28 10:52:45 [INFO] No data for KONEX on 20120924
2024-11-28 10:52:45 [INFO] No data for KONEX on 20120925
2024-11-28 10:52:45 [INFO] No data for KONEX on 20120926
2024-11-28 10:52:45 [INFO] No data for KONEX on 20120927
2024-11-28 10:52:46 [INFO] No data for KONEX on 20120928
2024-11-28 10:52:46 [INFO] No data for KONEX on 20120929
2024-11-28 10:52:46 [INFO] No data for KONEX on 20120930
2024-11-28 10:52:46 [INFO] No data for KONEX on 20121001
2024-11-28 10:52:46 [INFO] No data for KONEX on 20121002
2024-11-28 10:52:46 [INFO] No data for KONEX on 20121003
2024-11-28 10:52:46 [INFO] No data for KONEX on 20121004
2024-11-28 10:52:46 [INFO] No data for KONEX on 20121005
2024-11-28 10:52:46 [INFO] No data for KONEX on 20121006
2024-11-28 10:52:46 [INFO] No data for KONEX on 20121007
2024-11-28 10:52:46 [INFO] No data for KONEX on 20121008
2024-11-28 10:52:46 [INFO] No data for KONEX on 20121009
2024-11-28 10:52:46 [INFO] No data for KONEX on 20121010
2024-11-28 10:52:47 [INFO] No data for KONEX on 20121011
2024-11-28 10:52:47 [INFO] No data for KONEX on 20121012
2024-11-28 10:52:47 [INFO] No data for KONEX on 20121013
2024-11-28 10:52:47 [INFO] No data for KONEX on 20121014
2024-11-28 10:52:47 [INFO] No data for KONEX on 20121015
2024-11-28 10:52:47 [INFO] No data for KONEX on 20121016
2024-11-28 10:52:47 [INFO] No data for KONEX on 20121017
2024-11-28 10:52:47 [INFO] No data for KONEX on 20121018
2024-11-28 10:52:47 [INFO] No data for KONEX on 20121019
2024-11-28 10:52:47 [INFO] No data for KONEX on 20121020
2024-11-28 10:52:47 [INFO] No data for KONEX on 20121021
2024-11-28 10:52:48 [INFO] No data for KONEX on 20121022
2024-11-28 10:52:48 [INFO] No data for KONEX on 20121023
2024-11-28 10:52:48 [INFO] No data for KONEX on 20121024
2024-11-28 10:52:48 [INFO] No data for KONEX on 20121025
2024-11-28 10:52:48 [INFO] No data for KONEX on 20121026
2024-11-28 10:52:48 [INFO] No data for KONEX on 20121027
2024-11-28 10:52:48 [INFO] No data for KONEX on 20121028
2024-11-28 10:52:48 [INFO] No data for KONEX on 20121029
2024-11-28 10:52:48 [INFO] No data for KONEX on 20121030
2024-11-28 10:52:48 [INFO] No data for KONEX on 20121031
2024-11-28 10:52:49 [INFO] No data for KONEX on 20121101
2024-11-28 10:52:49 [INFO] No data for KONEX on 20121102
2024-11-28 10:52:49 [INFO] No data for KONEX on 20121103
2024-11-28 10:52:49 [INFO] No data for KONEX on 20121104
2024-11-28 10:52:49 [INFO] No data for KONEX on 20121105
2024-11-28 10:52:49 [INFO] No data for KONEX on 20121106
2024-11-28 10:52:49 [INFO] No data for KONEX on 20121107
2024-11-28 10:52:49 [INFO] No data for KONEX on 20121108
2024-11-28 10:52:49 [INFO] No data for KONEX on 20121109
2024-11-28 10:52:49 [INFO] No data for KONEX on 20121110
2024-11-28 10:52:49 [INFO] No data for KONEX on 20121111
2024-11-28 10:52:49 [INFO] No data for KONEX on 20121112
2024-11-28 10:52:49 [INFO] No data for KONEX on 20121113
2024-11-28 10:52:50 [INFO] No data for KONEX on 20121114
2024-11-28 10:52:50 [INFO] No data for KONEX on 20121115
2024-11-28 10:52:50 [INFO] No data for KONEX on 20121116
2024-11-28 10:52:50 [INFO] No data for KONEX on 20121117
2024-11-28 10:52:50 [INFO] No data for KONEX on 20121118
2024-11-28 10:52:50 [INFO] No data for KONEX on 20121119
2024-11-28 10:52:50 [INFO] No data for KONEX on 20121120
2024-11-28 10:52:50 [INFO] No data for KONEX on 20121121
2024-11-28 10:52:50 [INFO] No data for KONEX on 20121122
2024-11-28 10:52:50 [INFO] No data for KONEX on 20121123
2024-11-28 10:52:50 [INFO] No data for KONEX on 20121124
2024-11-28 10:52:51 [INFO] No data for KONEX on 20121125
2024-11-28 10:52:51 [INFO] No data for KONEX on 20121126
2024-11-28 10:52:51 [INFO] No data for KONEX on 20121127
2024-11-28 10:52:51 [INFO] No data for KONEX on 20121128
